142.5287116451027,66.67820028256824,-1.0,1.0,-1.0
132.5287116451027,76.67820028256824,-1.0,1.0,-1.0
122.5287116451027,86.67820028256824,-1.0,1.0,-1.0
112.5287116451027,96.67820028256824,-1.0,1.0,-1.0
102.5287116451027,106.67820028256824,-1.0,1.0,0.0
92.5287116451027,116.67820028256824,-1.0,1.0,0.0
82.5287116451027,126.67820028256824,-1.0,1.0,0.0
72.5287116451027,136.67820028256824,-1.0,1.0,0.0
62.5287116451027,146.67820028256824,-1.0,1.0,0.0
52.5287116451027,156.67820028256824,-1.0,1.0,0.0
42.5287116451027,166.67820028256824,-1.0,1.0,0.0
32.5287116451027,176.67820028256824,-1.0,1.0,0.0
22.528711645102703,186.67820028256824,-1.0,1.0,1.0
12.528711645102703,196.67820028256824,-1.0,1.0,1.0
2.528711645102703,206.67820028256824,-1.0,1.0,1.0
-7.471288354897297,216.67820028256824,-1.0,1.0,1.0
2.528711645102703,226.67820028256824,1.0,1.0,1.0
12.528711645102703,236.67820028256824,1.0,1.0,1.0
22.528711645102703,246.67820028256824,1.0,1.0,1.0
32.5287116451027,256.67820028256824,1.0,1.0,1.0
42.5287116451027,266.67820028256824,1.0,1.0,0.0
52.5287116451027,276.67820028256824,1.0,1.0,0.0
62.5287116451027,286.67820028256824,1.0,1.0,0.0
72.5287116451027,296.67820028256824,1.0,1.0,0.0
82.5287116451027,306.67820028256824,1.0,1.0,1.0
92.5287116451027,316.67820028256824,1.0,1.0,1.0
102.5287116451027,326.67820028256824,1.0,1.0,1.0
112.5287116451027,336.67820028256824,1.0,1.0,1.0
122.5287116451027,346.67820028256824,1.0,1.0,1.0
132.5287116451027,356.67820028256824,1.0,1.0,1.0
142.5287116451027,366.67820028256824,1.0,1.0,1.0
152.5287116451027,376.67820028256824,1.0,1.0,1.0
162.5287116451027,386.67820028256824,1.0,1.0,0.0
172.5287116451027,396.67820028256824,1.0,1.0,0.0
182.5287116451027,406.67820028256824,1.0,1.0,0.0
192.5287116451027,416.67820028256824,1.0,1.0,0.0
202.5287116451027,426.67820028256824,1.0,1.0,0.0
212.5287116451027,436.67820028256824,1.0,1.0,0.0
222.5287116451027,446.67820028256824,1.0,1.0,0.0
232.5287116451027,456.67820028256824,1.0,1.0,1.0
242.5287116451027,466.67820028256824,1.0,1.0,1.0
252.5287116451027,476.67820028256824,1.0,1.0,1.0
262.5287116451027,486.67820028256824,1.0,1.0,0.0
272.5287116451027,476.67820028256824,1.0,-1.0,0.0
282.5287116451027,466.67820028256824,1.0,-1.0,1.0
292.5287116451027,456.67820028256824,1.0,-1.0,1.0
302.5287116451027,446.67820028256824,1.0,-1.0,1.0
312.5287116451027,436.67820028256824,1.0,-1.0,1.0
322.5287116451027,426.67820028256824,1.0,-1.0,1.0
332.5287116451027,416.67820028256824,1.0,-1.0,1.0
342.5287116451027,406.67820028256824,1.0,-1.0,1.0
352.5287116451027,396.67820028256824,1.0,-1.0,1.0
362.5287116451027,386.67820028256824,1.0,-1.0,1.0
372.5287116451027,376.67820028256824,1.0,-1.0,1.0
382.5287116451027,366.67820028256824,1.0,-1.0,1.0
392.5287116451027,356.67820028256824,1.0,-1.0,1.0
402.5287116451027,346.67820028256824,1.0,-1.0,1.0
412.5287116451027,336.67820028256824,1.0,-1.0,1.0
422.5287116451027,326.67820028256824,1.0,-1.0,1.0
432.5287116451027,316.67820028256824,1.0,-1.0,1.0
442.5287116451027,306.67820028256824,1.0,-1.0,1.0
452.5287116451027,296.67820028256824,1.0,-1.0,1.0
462.5287116451027,286.67820028256824,1.0,-1.0,1.0
472.5287116451027,276.67820028256824,1.0,-1.0,1.0
482.5287116451027,266.67820028256824,1.0,-1.0,0.0
492.5287116451027,256.67820028256824,1.0,-1.0,0.0
502.5287116451027,246.67820028256824,1.0,-1.0,0.0
512.5287116451027,236.67820028256824,1.0,-1.0,0.0
522.5287116451027,226.67820028256824,1.0,-1.0,-1.0
532.5287116451027,216.67820028256824,1.0,-1.0,-1.0
542.5287116451027,206.67820028256824,1.0,-1.0,-1.0
552.5287116451027,196.67820028256824,1.0,-1.0,-1.0
562.5287116451027,186.67820028256824,1.0,-1.0,-1.0
572.5287116451027,176.67820028256824,1.0,-1.0,-1.0
562.5287116451027,166.67820028256824,-1.0,-1.0,-1.0
552.5287116451027,156.67820028256824,-1.0,-1.0,-1.0
542.5287116451027,146.67820028256824,-1.0,-1.0,-1.0
532.5287116451027,136.67820028256824,-1.0,-1.0,-1.0
522.5287116451027,126.67820028256824,-1.0,-1.0,-1.0
512.5287116451027,116.67820028256824,-1.0,-1.0,-1.0
502.5287116451027,106.67820028256824,-1.0,-1.0,-1.0
492.5287116451027,96.67820028256824,-1.0,-1.0,-1.0
482.5287116451027,86.67820028256824,-1.0,-1.0,-1.0
472.5287116451027,76.67820028256824,-1.0,-1.0,-1.0
462.5287116451027,66.67820028256824,-1.0,-1.0,-1.0
452.5287116451027,56.67820028256824,-1.0,-1.0,-1.0
442.5287116451027,46.67820028256824,-1.0,-1.0,-1.0
432.5287116451027,36.67820028256824,-1.0,-1.0,-1.0
422.5287116451027,26.67820028256824,-1.0,-1.0,-1.0
412.5287116451027,16.67820028256824,-1.0,-1.0,-1.0
402.5287116451027,6.678200282568241,-1.0,-1.0,-1.0
392.5287116451027,-3.321799717431759,-1.0,-1.0,-1.0
382.5287116451027,6.678200282568241,-1.0,1.0,-1.0
372.5287116451027,16.67820028256824,-1.0,1.0,-1.0
362.5287116451027,26.67820028256824,-1.0,1.0,-1.0
352.5287116451027,36.67820028256824,-1.0,1.0,-1.0
342.5287116451027,46.67820028256824,-1.0,1.0,-1.0
332.5287116451027,56.67820028256824,-1.0,1.0,-1.0
322.5287116451027,66.67820028256824,-1.0,1.0,-1.0
312.5287116451027,76.67820028256824,-1.0,1.0,-1.0
302.5287116451027,86.67820028256824,-1.0,1.0,-1.0
292.5287116451027,96.67820028256824,-1.0,1.0,-1.0
282.5287116451027,106.67820028256824,-1.0,1.0,-1.0
272.5287116451027,116.67820028256824,-1.0,1.0,-1.0
262.5287116451027,126.67820028256824,-1.0,1.0,-1.0
252.5287116451027,136.67820028256824,-1.0,1.0,-1.0
242.5287116451027,146.67820028256824,-1.0,1.0,-1.0
232.5287116451027,156.67820028256824,-1.0,1.0,-1.0
222.5287116451027,166.67820028256824,-1.0,1.0,-1.0
212.5287116451027,176.67820028256824,-1.0,1.0,-1.0
202.5287116451027,186.67820028256824,-1.0,1.0,-1.0
192.5287116451027,196.67820028256824,-1.0,1.0,-1.0
182.5287116451027,206.67820028256824,-1.0,1.0,-1.0
172.5287116451027,216.67820028256824,-1.0,1.0,-1.0
162.5287116451027,226.67820028256824,-1.0,1.0,-1.0
152.5287116451027,236.67820028256824,-1.0,1.0,-1.0
142.5287116451027,246.67820028256824,-1.0,1.0,-1.0
132.5287116451027,256.67820028256824,-1.0,1.0,-1.0
122.5287116451027,266.67820028256824,-1.0,1.0,0.0
112.5287116451027,276.67820028256824,-1.0,1.0,0.0
102.5287116451027,286.67820028256824,-1.0,1.0,0.0
92.5287116451027,296.67820028256824,-1.0,1.0,0.0
82.5287116451027,306.67820028256824,-1.0,1.0,0.0
72.5287116451027,316.67820028256824,-1.0,1.0,0.0
62.5287116451027,326.67820028256824,-1.0,1.0,0.0
52.5287116451027,336.67820028256824,-1.0,1.0,0.0
42.5287116451027,346.67820028256824,-1.0,1.0,0.0
32.5287116451027,356.67820028256824,-1.0,1.0,0.0
22.528711645102703,366.67820028256824,-1.0,1.0,0.0
12.528711645102703,376.67820028256824,-1.0,1.0,0.0
2.528711645102703,386.67820028256824,-1.0,1.0,0.0
-7.471288354897297,396.67820028256824,-1.0,1.0,0.0
2.528711645102703,406.67820028256824,1.0,1.0,0.0
12.528711645102703,416.67820028256824,1.0,1.0,1.0
22.528711645102703,426.67820028256824,1.0,1.0,1.0
32.5287116451027,436.67820028256824,1.0,1.0,0.0
42.5287116451027,446.67820028256824,1.0,1.0,0.0
52.5287116451027,456.67820028256824,1.0,1.0,0.0
62.5287116451027,466.67820028256824,1.0,1.0,0.0
72.5287116451027,476.67820028256824,1.0,1.0,1.0
82.5287116451027,486.67820028256824,1.0,1.0,1.0
92.5287116451027,476.67820028256824,1.0,-1.0,1.0
102.5287116451027,466.67820028256824,1.0,-1.0,1.0
112.5287116451027,456.67820028256824,1.0,-1.0,1.0
122.5287116451027,446.67820028256824,1.0,-1.0,1.0
132.5287116451027,436.67820028256824,1.0,-1.0,1.0
142.5287116451027,426.67820028256824,1.0,-1.0,1.0
152.5287116451027,416.67820028256824,1.0,-1.0,1.0
162.5287116451027,406.67820028256824,1.0,-1.0,1.0
172.5287116451027,396.67820028256824,1.0,-1.0,1.0
182.5287116451027,386.67820028256824,1.0,-1.0,1.0
192.5287116451027,376.67820028256824,1.0,-1.0,1.0
202.5287116451027,366.67820028256824,1.0,-1.0,1.0
212.5287116451027,356.67820028256824,1.0,-1.0,1.0
222.5287116451027,346.67820028256824,1.0,-1.0,1.0
232.5287116451027,336.67820028256824,1.0,-1.0,1.0
242.5287116451027,326.67820028256824,1.0,-1.0,1.0
252.5287116451027,316.67820028256824,1.0,-1.0,1.0
262.5287116451027,306.67820028256824,1.0,-1.0,1.0
272.5287116451027,296.67820028256824,1.0,-1.0,1.0
282.5287116451027,286.67820028256824,1.0,-1.0,1.0
292.5287116451027,276.67820028256824,1.0,-1.0,1.0
302.5287116451027,266.67820028256824,1.0,-1.0,1.0
312.5287116451027,256.67820028256824,1.0,-1.0,1.0
322.5287116451027,246.67820028256824,1.0,-1.0,1.0
332.5287116451027,236.67820028256824,1.0,-1.0,1.0
342.5287116451027,226.67820028256824,1.0,-1.0,1.0
352.5287116451027,216.67820028256824,1.0,-1.0,1.0
362.5287116451027,206.67820028256824,1.0,-1.0,0.0
372.5287116451027,196.67820028256824,1.0,-1.0,0.0
382.5287116451027,186.67820028256824,1.0,-1.0,0.0
392.5287116451027,176.67820028256824,1.0,-1.0,0.0
402.5287116451027,166.67820028256824,1.0,-1.0,0.0
412.5287116451027,156.67820028256824,1.0,-1.0,0.0
422.5287116451027,146.67820028256824,1.0,-1.0,0.0
432.5287116451027,136.67820028256824,1.0,-1.0,0.0
442.5287116451027,126.67820028256824,1.0,-1.0,0.0
452.5287116451027,116.67820028256824,1.0,-1.0,0.0
462.5287116451027,106.67820028256824,1.0,-1.0,0.0
472.5287116451027,96.67820028256824,1.0,-1.0,0.0
482.5287116451027,86.67820028256824,1.0,-1.0,0.0
492.5287116451027,76.67820028256824,1.0,-1.0,0.0
502.5287116451027,66.67820028256824,1.0,-1.0,0.0
512.5287116451027,56.67820028256824,1.0,-1.0,0.0
522.5287116451027,46.67820028256824,1.0,-1.0,0.0
532.5287116451027,36.67820028256824,1.0,-1.0,0.0
542.5287116451027,26.67820028256824,1.0,-1.0,0.0
552.5287116451027,16.67820028256824,1.0,-1.0,0.0
562.5287116451027,6.678200282568241,1.0,-1.0,0.0
210.0,310.0,1.0,1.0,0.0
220.0,320.0,1.0,1.0,0.0
230.0,330.0,1.0,1.0,0.0
240.0,340.0,1.0,1.0,0.0
250.0,350.0,1.0,1.0,0.0
260.0,360.0,1.0,1.0,0.0
270.0,370.0,1.0,1.0,0.0
280.0,380.0,1.0,1.0,0.0
290.0,390.0,1.0,1.0,0.0
300.0,400.0,1.0,1.0,0.0
310.0,410.0,1.0,1.0,0.0
320.0,420.0,1.0,1.0,0.0
330.0,430.0,1.0,1.0,0.0
340.0,440.0,1.0,1.0,1.0
350.0,450.0,1.0,1.0,1.0
360.0,460.0,1.0,1.0,1.0
370.0,470.0,1.0,1.0,1.0
380.0,480.0,1.0,1.0,1.0
390.0,490.0,1.0,1.0,1.0
400.0,480.0,1.0,-1.0,0.0
410.0,470.0,1.0,-1.0,0.0
420.0,460.0,1.0,-1.0,0.0
430.0,450.0,1.0,-1.0,0.0
440.0,440.0,1.0,-1.0,0.0
450.0,430.0,1.0,-1.0,0.0
460.0,420.0,1.0,-1.0,0.0
470.0,410.0,1.0,-1.0,0.0
480.0,400.0,1.0,-1.0,0.0
490.0,390.0,1.0,-1.0,0.0
500.0,380.0,1.0,-1.0,0.0
510.0,370.0,1.0,-1.0,0.0
520.0,360.0,1.0,-1.0,0.0
530.0,350.0,1.0,-1.0,0.0
540.0,340.0,1.0,-1.0,0.0
550.0,330.0,1.0,-1.0,0.0
560.0,320.0,1.0,-1.0,0.0
570.0,310.0,1.0,-1.0,-1.0
560.0,300.0,-1.0,-1.0,-1.0
550.0,290.0,-1.0,-1.0,-1.0
540.0,280.0,-1.0,-1.0,-1.0
530.0,270.0,-1.0,-1.0,-1.0
520.0,260.0,-1.0,-1.0,-1.0
510.0,250.0,-1.0,-1.0,-1.0
500.0,240.0,-1.0,-1.0,-1.0
490.0,230.0,-1.0,-1.0,-1.0
480.0,220.0,-1.0,-1.0,-1.0
470.0,210.0,-1.0,-1.0,-1.0
460.0,200.0,-1.0,-1.0,-1.0
450.0,190.0,-1.0,-1.0,-1.0
440.0,180.0,-1.0,-1.0,-1.0
430.0,170.0,-1.0,-1.0,-1.0
420.0,160.0,-1.0,-1.0,-1.0
410.0,150.0,-1.0,-1.0,-1.0
400.0,140.0,-1.0,-1.0,-1.0
390.0,130.0,-1.0,-1.0,-1.0
380.0,120.0,-1.0,-1.0,-1.0
370.0,110.0,-1.0,-1.0,-1.0
360.0,100.0,-1.0,-1.0,-1.0
350.0,90.0,-1.0,-1.0,-1.0
340.0,80.0,-1.0,-1.0,0.0
330.0,70.0,-1.0,-1.0,0.0
320.0,60.0,-1.0,-1.0,0.0
310.0,50.0,-1.0,-1.0,0.0
300.0,40.0,-1.0,-1.0,0.0
290.0,30.0,-1.0,-1.0,0.0
280.0,20.0,-1.0,-1.0,0.0
270.0,10.0,-1.0,-1.0,0.0
260.0,0.0,-1.0,-1.0,0.0
250.0,-10.0,-1.0,-1.0,0.0
240.0,0.0,-1.0,1.0,0.0
230.0,10.0,-1.0,1.0,-1.0
220.0,20.0,-1.0,1.0,-1.0
210.0,30.0,-1.0,1.0,-1.0
200.0,40.0,-1.0,1.0,-1.0
190.0,50.0,-1.0,1.0,-1.0
180.0,60.0,-1.0,1.0,-1.0
170.0,70.0,-1.0,1.0,-1.0
160.0,80.0,-1.0,1.0,-1.0
150.0,90.0,-1.0,1.0,-1.0
140.0,100.0,-1.0,1.0,-1.0
130.0,110.0,-1.0,1.0,0.0
120.0,120.0,-1.0,1.0,0.0
110.0,130.0,-1.0,1.0,0.0
100.0,140.0,-1.0,1.0,0.0
90.0,150.0,-1.0,1.0,0.0
80.0,160.0,-1.0,1.0,0.0
70.0,170.0,-1.0,1.0,1.0
60.0,180.0,-1.0,1.0,1.0
50.0,190.0,-1.0,1.0,1.0
40.0,200.0,-1.0,1.0,1.0
30.0,210.0,-1.0,1.0,1.0
20.0,220.0,-1.0,1.0,1.0
10.0,230.0,-1.0,1.0,1.0
0.0,240.0,-1.0,1.0,0.0
-10.0,250.0,-1.0,1.0,0.0
0.0,260.0,1.0,1.0,0.0
10.0,270.0,1.0,1.0,0.0
20.0,280.0,1.0,1.0,0.0
30.0,290.0,1.0,1.0,0.0
40.0,300.0,1.0,1.0,1.0
50.0,310.0,1.0,1.0,1.0
60.0,320.0,1.0,1.0,1.0
70.0,330.0,1.0,1.0,1.0
80.0,340.0,1.0,1.0,1.0
90.0,350.0,1.0,1.0,1.0
100.0,360.0,1.0,1.0,1.0
110.0,370.0,1.0,1.0,1.0
120.0,380.0,1.0,1.0,1.0
130.0,390.0,1.0,1.0,0.0
140.0,400.0,1.0,1.0,0.0
150.0,410.0,1.0,1.0,0.0
160.0,420.0,1.0,1.0,0.0
170.0,430.0,1.0,1.0,0.0
180.0,440.0,1.0,1.0,0.0
190.0,450.0,1.0,1.0,0.0
200.0,460.0,1.0,1.0,0.0
210.0,470.0,1.0,1.0,0.0
220.0,480.0,1.0,1.0,0.0
230.0,490.0,1.0,1.0,0.0
240.0,480.0,1.0,-1.0,1.0
250.0,470.0,1.0,-1.0,1.0
260.0,460.0,1.0,-1.0,1.0
270.0,450.0,1.0,-1.0,1.0
280.0,440.0,1.0,-1.0,1.0
290.0,430.0,1.0,-1.0,1.0
300.0,420.0,1.0,-1.0,1.0
310.0,410.0,1.0,-1.0,1.0
320.0,400.0,1.0,-1.0,0.0
330.0,390.0,1.0,-1.0,0.0
340.0,380.0,1.0,-1.0,0.0
350.0,370.0,1.0,-1.0,0.0
360.0,360.0,1.0,-1.0,0.0
370.0,350.0,1.0,-1.0,0.0
380.0,340.0,1.0,-1.0,0.0
390.0,330.0,1.0,-1.0,0.0
400.0,320.0,1.0,-1.0,0.0
410.0,310.0,1.0,-1.0,0.0
420.0,300.0,1.0,-1.0,0.0
430.0,290.0,1.0,-1.0,0.0
440.0,280.0,1.0,-1.0,0.0
450.0,270.0,1.0,-1.0,0.0
460.0,260.0,1.0,-1.0,0.0
470.0,250.0,1.0,-1.0,0.0
480.0,240.0,1.0,-1.0,0.0
490.0,230.0,1.0,-1.0,0.0
500.0,220.0,1.0,-1.0,0.0
510.0,210.0,1.0,-1.0,0.0
520.0,200.0,1.0,-1.0,0.0
530.0,190.0,1.0,-1.0,0.0
540.0,180.0,1.0,-1.0,0.0
550.0,170.0,1.0,-1.0,-1.0
560.0,160.0,1.0,-1.0,-1.0
570.0,150.0,1.0,-1.0,-1.0
560.0,140.0,-1.0,-1.0,-1.0
550.0,130.0,-1.0,-1.0,-1.0
540.0,120.0,-1.0,-1.0,-1.0
530.0,110.0,-1.0,-1.0,-1.0
520.0,100.0,-1.0,-1.0,-1.0
510.0,90.0,-1.0,-1.0,0.0
500.0,80.0,-1.0,-1.0,0.0
490.0,70.0,-1.0,-1.0,0.0
480.0,60.0,-1.0,-1.0,0.0
470.0,50.0,-1.0,-1.0,0.0
460.0,40.0,-1.0,-1.0,0.0
450.0,30.0,-1.0,-1.0,0.0
440.0,20.0,-1.0,-1.0,0.0
430.0,10.0,-1.0,-1.0,0.0
420.0,0.0,-1.0,-1.0,-1.0
410.0,-10.0,-1.0,-1.0,-1.0
400.0,0.0,-1.0,1.0,-1.0
390.0,10.0,-1.0,1.0,-1.0
380.0,20.0,-1.0,1.0,-1.0
370.0,30.0,-1.0,1.0,-1.0
360.0,40.0,-1.0,1.0,-1.0
350.0,50.0,-1.0,1.0,-1.0
340.0,60.0,-1.0,1.0,0.0
330.0,70.0,-1.0,1.0,0.0
320.0,80.0,-1.0,1.0,0.0
310.0,90.0,-1.0,1.0,0.0
300.0,100.0,-1.0,1.0,0.0
290.0,110.0,-1.0,1.0,0.0
280.0,120.0,-1.0,1.0,0.0
270.0,130.0,-1.0,1.0,-1.0
260.0,140.0,-1.0,1.0,-1.0
250.0,150.0,-1.0,1.0,-1.0
240.0,160.0,-1.0,1.0,-1.0
230.0,170.0,-1.0,1.0,-1.0
220.0,180.0,-1.0,1.0,0.0
210.0,190.0,-1.0,1.0,0.0
200.0,200.0,-1.0,1.0,0.0
190.0,210.0,-1.0,1.0,0.0
180.0,220.0,-1.0,1.0,0.0
170.0,230.0,-1.0,1.0,-1.0
160.0,240.0,-1.0,1.0,-1.0
150.0,250.0,-1.0,1.0,-1.0
140.0,260.0,-1.0,1.0,-1.0
130.0,270.0,-1.0,1.0,-1.0
120.0,280.0,-1.0,1.0,-1.0
110.0,290.0,-1.0,1.0,0.0
100.0,300.0,-1.0,1.0,0.0
90.0,310.0,-1.0,1.0,0.0
80.0,320.0,-1.0,1.0,0.0
70.0,330.0,-1.0,1.0,0.0
60.0,340.0,-1.0,1.0,0.0
50.0,350.0,-1.0,1.0,0.0
40.0,360.0,-1.0,1.0,0.0
30.0,370.0,-1.0,1.0,0.0
20.0,380.0,-1.0,1.0,0.0
10.0,390.0,-1.0,1.0,0.0
0.0,400.0,-1.0,1.0,0.0
-10.0,410.0,-1.0,1.0,0.0
0.0,420.0,1.0,1.0,0.0
10.0,430.0,1.0,1.0,0.0
20.0,440.0,1.0,1.0,0.0
30.0,450.0,1.0,1.0,0.0
40.0,460.0,1.0,1.0,0.0
50.0,470.0,1.0,1.0,1.0
60.0,480.0,1.0,1.0,1.0
70.0,490.0,1.0,1.0,1.0
80.0,480.0,1.0,-1.0,1.0
90.0,470.0,1.0,-1.0,1.0
100.0,460.0,1.0,-1.0,1.0
110.0,450.0,1.0,-1.0,1.0
120.0,440.0,1.0,-1.0,1.0
130.0,430.0,1.0,-1.0,1.0
140.0,420.0,1.0,-1.0,1.0
150.0,410.0,1.0,-1.0,1.0
160.0,400.0,1.0,-1.0,1.0
170.0,390.0,1.0,-1.0,1.0
180.0,380.0,1.0,-1.0,1.0
190.0,370.0,1.0,-1.0,0.0
200.0,360.0,1.0,-1.0,0.0
210.0,350.0,1.0,-1.0,0.0
220.0,340.0,1.0,-1.0,0.0
230.0,330.0,1.0,-1.0,0.0
240.0,320.0,1.0,-1.0,0.0
250.0,310.0,1.0,-1.0,0.0
260.0,300.0,1.0,-1.0,0.0
270.0,290.0,1.0,-1.0,0.0
280.0,280.0,1.0,-1.0,0.0
290.0,270.0,1.0,-1.0,0.0
300.0,260.0,1.0,-1.0,0.0
310.0,250.0,1.0,-1.0,0.0
320.0,240.0,1.0,-1.0,0.0
330.0,230.0,1.0,-1.0,0.0
340.0,220.0,1.0,-1.0,0.0
350.0,210.0,1.0,-1.0,0.0
360.0,200.0,1.0,-1.0,0.0
370.0,190.0,1.0,-1.0,0.0
380.0,180.0,1.0,-1.0,0.0
390.0,170.0,1.0,-1.0,0.0
400.0,160.0,1.0,-1.0,0.0
410.0,150.0,1.0,-1.0,0.0
420.0,140.0,1.0,-1.0,0.0
430.0,130.0,1.0,-1.0,0.0
440.0,120.0,1.0,-1.0,0.0
450.0,110.0,1.0,-1.0,0.0
460.0,100.0,1.0,-1.0,0.0
470.0,90.0,1.0,-1.0,0.0
480.0,80.0,1.0,-1.0,0.0
490.0,70.0,1.0,-1.0,0.0
500.0,60.0,1.0,-1.0,0.0
510.0,50.0,1.0,-1.0,0.0
520.0,40.0,1.0,-1.0,0.0
530.0,30.0,1.0,-1.0,0.0
540.0,20.0,1.0,-1.0,0.0
550.0,10.0,1.0,-1.0,0.0
560.0,0.0,1.0,-1.0,0.0
570.0,-10.0,1.0,-1.0,0.0
580.0,0.0,1.0,1.0,0.0
570.0,-10.0,-1.0,-1.0,0.0
560.0,0.0,-1.0,1.0,0.0
550.0,10.0,-1.0,1.0,0.0
540.0,20.0,-1.0,1.0,0.0
530.0,30.0,-1.0,1.0,0.0
520.0,40.0,-1.0,1.0,0.0
510.0,50.0,-1.0,1.0,0.0
500.0,60.0,-1.0,1.0,0.0
490.0,70.0,-1.0,1.0,0.0
480.0,80.0,-1.0,1.0,0.0
470.0,90.0,-1.0,1.0,0.0
460.0,100.0,-1.0,1.0,0.0
450.0,110.0,-1.0,1.0,0.0
440.0,120.0,-1.0,1.0,0.0
430.0,130.0,-1.0,1.0,0.0
420.0,140.0,-1.0,1.0,0.0
410.0,150.0,-1.0,1.0,0.0
400.0,160.0,-1.0,1.0,0.0
390.0,170.0,-1.0,1.0,-1.0
380.0,180.0,-1.0,1.0,-1.0
370.0,190.0,-1.0,1.0,-1.0
360.0,200.0,-1.0,1.0,0.0
350.0,210.0,-1.0,1.0,0.0
340.0,220.0,-1.0,1.0,0.0
330.0,230.0,-1.0,1.0,0.0
320.0,240.0,-1.0,1.0,0.0
310.0,250.0,-1.0,1.0,0.0
300.0,260.0,-1.0,1.0,0.0
290.0,270.0,-1.0,1.0,-1.0
280.0,280.0,-1.0,1.0,-1.0
270.0,290.0,-1.0,1.0,-1.0
260.0,300.0,-1.0,1.0,0.0
250.0,310.0,-1.0,1.0,0.0
240.0,320.0,-1.0,1.0,0.0
230.0,330.0,-1.0,1.0,0.0
220.0,340.0,-1.0,1.0,0.0
210.0,350.0,-1.0,1.0,-1.0
200.0,360.0,-1.0,1.0,-1.0
190.0,370.0,-1.0,1.0,0.0
180.0,380.0,-1.0,1.0,0.0
170.0,390.0,-1.0,1.0,0.0
160.0,400.0,-1.0,1.0,0.0
150.0,410.0,-1.0,1.0,0.0
140.0,420.0,-1.0,1.0,-1.0
130.0,430.0,-1.0,1.0,-1.0
120.0,440.0,-1.0,1.0,0.0
110.0,450.0,-1.0,1.0,0.0
100.0,460.0,-1.0,1.0,0.0
90.0,470.0,-1.0,1.0,0.0
80.0,480.0,-1.0,1.0,0.0
70.0,490.0,-1.0,1.0,0.0
60.0,480.0,-1.0,-1.0,-1.0
50.0,470.0,-1.0,-1.0,-1.0
40.0,460.0,-1.0,-1.0,0.0
30.0,450.0,-1.0,-1.0,0.0
20.0,440.0,-1.0,-1.0,0.0
10.0,430.0,-1.0,-1.0,0.0
0.0,420.0,-1.0,-1.0,0.0
-10.0,410.0,-1.0,-1.0,0.0
0.0,400.0,1.0,-1.0,0.0
10.0,390.0,1.0,-1.0,0.0
20.0,380.0,1.0,-1.0,0.0
30.0,370.0,1.0,-1.0,0.0
40.0,360.0,1.0,-1.0,0.0
50.0,350.0,1.0,-1.0,0.0
60.0,340.0,1.0,-1.0,1.0
70.0,330.0,1.0,-1.0,1.0
80.0,320.0,1.0,-1.0,1.0
90.0,310.0,1.0,-1.0,1.0
100.0,300.0,1.0,-1.0,1.0
110.0,290.0,1.0,-1.0,1.0
120.0,280.0,1.0,-1.0,1.0
130.0,270.0,1.0,-1.0,1.0
140.0,260.0,1.0,-1.0,1.0
150.0,250.0,1.0,-1.0,1.0
160.0,240.0,1.0,-1.0,1.0
170.0,230.0,1.0,-1.0,1.0
180.0,220.0,1.0,-1.0,1.0
190.0,210.0,1.0,-1.0,1.0
200.0,200.0,1.0,-1.0,1.0
210.0,190.0,1.0,-1.0,1.0
220.0,180.0,1.0,-1.0,1.0
230.0,170.0,1.0,-1.0,1.0
240.0,160.0,1.0,-1.0,1.0
250.0,150.0,1.0,-1.0,1.0
260.0,140.0,1.0,-1.0,1.0
270.0,130.0,1.0,-1.0,1.0
280.0,120.0,1.0,-1.0,1.0
290.0,110.0,1.0,-1.0,1.0
300.0,100.0,1.0,-1.0,1.0
310.0,90.0,1.0,-1.0,1.0
320.0,80.0,1.0,-1.0,1.0
330.0,70.0,1.0,-1.0,1.0
340.0,60.0,1.0,-1.0,1.0
350.0,50.0,1.0,-1.0,1.0
360.0,40.0,1.0,-1.0,1.0
370.0,30.0,1.0,-1.0,1.0
380.0,20.0,1.0,-1.0,1.0
390.0,10.0,1.0,-1.0,1.0
400.0,0.0,1.0,-1.0,0.0
410.0,-10.0,1.0,-1.0,0.0
420.0,0.0,1.0,1.0,0.0
430.0,10.0,1.0,1.0,0.0
440.0,20.0,1.0,1.0,0.0
450.0,30.0,1.0,1.0,0.0
460.0,40.0,1.0,1.0,0.0
470.0,50.0,1.0,1.0,0.0
480.0,60.0,1.0,1.0,0.0
490.0,70.0,1.0,1.0,0.0
500.0,80.0,1.0,1.0,0.0
510.0,90.0,1.0,1.0,0.0
520.0,100.0,1.0,1.0,0.0
530.0,110.0,1.0,1.0,0.0
540.0,120.0,1.0,1.0,0.0
550.0,130.0,1.0,1.0,0.0
560.0,140.0,1.0,1.0,0.0
570.0,150.0,1.0,1.0,0.0
560.0,160.0,-1.0,1.0,0.0
550.0,170.0,-1.0,1.0,0.0
540.0,180.0,-1.0,1.0,0.0
530.0,190.0,-1.0,1.0,0.0
520.0,200.0,-1.0,1.0,0.0
510.0,210.0,-1.0,1.0,0.0
500.0,220.0,-1.0,1.0,-1.0
490.0,230.0,-1.0,1.0,-1.0
480.0,240.0,-1.0,1.0,-1.0
470.0,250.0,-1.0,1.0,-1.0
460.0,260.0,-1.0,1.0,-1.0
450.0,270.0,-1.0,1.0,-1.0
440.0,280.0,-1.0,1.0,-1.0
